timestamp,velocity_front_left_wheel_joint,position_front_left_wheel_joint,velocity_front_right_wheel_joint,position_front_right_wheel_joint,velocity_rear_left_wheel_joint,position_rear_left_wheel_joint,velocity_rear_right_wheel_joint,position_rear_right_wheel_joint
1764241707.8517795,10.02513145413025,27.80431826164579,10.02513145413025,23.089206605521465,10.02513145413025,27.24451582805474,10.233988359424632,23.038933287201342
1764241707.891799,9.797847300348039,28.197017343344513,9.797847300348039,23.481905687220188,9.797847300348039,27.637214909753464,10.006312136525656,23.43998766851068
1764241707.931712,9.8366922830912,28.589716425043235,9.8366922830912,23.87460476891891,9.8366922830912,28.029913991452187,9.8366922830912,23.8326867502094
1764241707.9816732,9.19325291314017,28.957349607910125,9.19325291314017,24.2422379517858,9.19325291314017,28.397547174319076,9.611128045555633,24.217030532297514
1764241708.0118077,8.768949980587069,29.308272191555794,8.977734503934379,24.60151583504208,8.977734503934379,28.756825057575355,8.768949980587069,24.567953115943183
1764241708.0515995,8.150131338950317,29.63412887636963,7.941153612310564,24.9190172202453,7.941153612310564,29.074326442778577,8.150131338950317,24.89380980075702
1764241708.0916927,7.311775357196274,29.92656436274102,7.520683224544738,25.219808006227304,7.311775357196274,29.366761929149966,7.729591091893203,25.20295588634963
1764241708.131732,6.682539316359874,30.193933950280574,6.682539316359874,25.48717759376686,6.682539316359874,29.63413151668952,6.473709962723627,25.461970174278576
1764241708.1750016,6.0532216403382195,30.436237638988295,5.8444898596369015,25.72112598286397,6.0532216403382195,29.876435205397243,6.0532216403382195,25.704273862986298
1764241708.2117262,5.225847076377036,30.645120129253574,5.434880959432118,25.938363772739862,5.225847076377036,30.08531769566252,5.225847076377036,25.913156353251576
1764241708.2516236,4.596858544183398,30.828936720687018,4.596858544183398,26.122180364173307,4.805806659828098,30.27748958670658,4.596858544183398,26.09697294468502
1764241708.2915802,4.177308205927036,30.996042712899243,3.9684427956306845,26.280931056774918,3.9684427956306845,30.43624027930819,4.177308205927036,26.264078936897246
1764241708.3322566,3.5501746112991155,31.138082806279634,3.5501746112991155,26.42297115015531,3.341340810634461,30.569925073077968,3.341340810634461,26.397763730667023
1764241708.3816028,2.714943706035467,31.246701701217578,3.5501746112991155,26.56500578691732,2.923785529576656,30.686899267626526,3.341340810634461,26.531443388795974
1764241708.4116862,2.2985058938655953,31.338609996934302,3.5501746112991155,26.70696343814289,2.2985058938655953,30.77880756334325,3.341340810634461,26.66505058994945
1764241708.4516401,1.6689485770011807,31.405452393819193,1.6689485770011807,26.77380583502778,1.460330004876033,30.837294660617527,1.6689485770011807,26.73189298683434
1764241708.4916039,1.0459437652959753,31.44722889187225,0.8367550122367805,26.807227033470223,1.0459437652959753,30.879071158670584,1.0459437652959753,26.773669484887396
1764241708.5316498,0.20880625510154122,31.45558419148286,0.6264187653046237,26.832292932302057,0.20880625510154122,30.887426458281194,0.41761251020308243,26.79038008410862
1764241708.5786865,-0.2088341921374922,31.44722889187225,0.2088341921374922,26.840648231912667,-0.2088341921374922,30.879071158670584,0.2088341921374922,26.79873538371923
1764241708.6120014,-0.6251622571923681,31.422162993040416,0.2083874190641227,26.849003531523277,-0.4167748381282454,30.86236055944936,0.2083874190641227,26.80709068332984
1764241708.6516213,-0.6284995962560433,31.397097094208583,0.2094998654186811,26.857358831133887,-1.0474993270934057,30.820584061396303,0.2094998654186811,26.81544598294045
1764241708.691622,-0.6265524384547337,31.37203119537675,0.6265524384547337,26.88242472996572,-0.8354032512729784,30.78716286295386,0.6265524384547337,26.840511881772283
1764241708.7316215,-1.044436838926583,31.330254697323692,1.2533242067118995,26.932556527629387,-1.044436838926583,30.745386364900803,1.044436838926583,26.88228837982534
1764241708.7780762,-1.46185958703624,31.271767600049415,1.2533242067118995,26.98270039605849,-1.2530225031739202,30.695254567237136,1.044436838926583,26.924074936849593
1764241708.811909,-1.669946944232573,31.204925203164525,1.2533242067118995,27.03286677669699,-1.669946944232573,30.628412170352245,1.044436838926583,26.965880254048344
1764241708.8516114,-2.300280716956126,31.1130169074478,2.0911642881419326,27.116419772803102,-2.0911642881419326,30.544859174246135,2.0911642881419326,27.049433250154454
1764241708.8916788,-2.506007925492848,31.012753312120466,2.506007925492848,27.216683368130436,-2.506007925492848,30.4445955789188,2.506007925492848,27.149696845481788
1764241708.931744,-2.5062410770814427,30.912489716793132,2.715094500171563,27.32530226306838,-2.715094500171563,30.335976683980856,2.715094500171563,27.258315740419732
1764241708.9749172,-3.132469350806098,30.787160222633965,3.132469350806098,27.450631757227548,-3.132469350806098,30.21064718982169,3.132469350806098,27.3836452345789
1764241709.0117073,-3.5515372848132647,30.645120129253574,3.5515372848132647,27.59267185060794,-3.5515372848132647,30.068607096441298,3.3426233268830723,27.517330028348677
1764241709.0516028,-3.5526707575142367,30.503080035873182,3.9706320231041476,27.75142254320955,-3.9706320231041476,29.909856403839687,3.761651390309192,27.66772542133968
1764241709.0916371,-3.968097400996574,30.34432934327157,4.176944632627973,27.918528535421775,-3.968097400996574,29.751105711238075,4.176944632627973,27.834831413551903
1764241709.1317105,-4.1763048263362545,30.177223351059347,4.385120067653067,28.09398982724461,-4.385120067653067,29.57564441941524,4.1763048263362545,28.001937405764128
1764241709.1781118,-4.593994782049002,29.993406759625902,4.802812726687593,28.286161718288668,-4.802812726687593,29.383472528371183,4.593994782049002,28.185753997197573
1764241709.2116704,-5.014796536770145,29.792879568971234,5.223746392468901,28.495044208553946,-5.014796536770145,29.182945337716514,5.014796536770145,28.38628118785224
1764241709.2516747,-4.386935125888789,29.6174182771484,5.222541816534274,28.703926698819224,-4.386935125888789,29.00748404589368,5.222541816534274,28.59516367811752
1764241709.2916481,-3.7598645215066027,29.467022884157398,5.848678144565826,28.937875087916336,-3.5509831592006798,28.86544395251329,5.6397967822599036,28.82075676760402
1764241709.3316326,-2.7155998029693786,29.358403989219454,5.84898419101097,29.171823477013447,-2.7155998029693786,28.756825057575345,5.84898419101097,29.054705156701132
1764241709.372644,-1.8799044383178551,29.283206292723953,6.266348127726185,29.422482465331782,-1.6710261673936493,28.689982660690454,6.266348127726185,29.305364145019468
1764241709.411761,-0.835208009253748,29.24978509428151,6.472862071716547,29.681496753260728,-0.626406006940311,28.66491676185862,6.472862071716547,29.564378432948413
1764241709.451667,-0.20893553377391563,29.2414297946709,7.1038081483131315,29.965576940021506,0.20893553377391563,28.67327206146923,6.894872614539215,29.84010332009858
1764241709.4916692,0.6267990464752503,29.266495693502733,7.312655542211253,30.258012426392895,0.6267990464752503,28.698337960301064,7.312655542211253,30.13253880646997
1764241709.5319364,1.4620856128804627,29.32498279077701,7.519297437670951,30.558803212374897,1.4620856128804627,28.75682505757534,7.728166810939589,30.441684892062582
1764241709.5820773,2.5066704099702664,29.425246386104345,8.146678832403364,30.884659897188733,2.5066704099702664,28.857088652902675,7.937789631572509,30.759186277265805
1764241709.6117637,3.1321966816317097,29.550575880263512,8.352524484351227,31.21887188161318,3.34100979374049,28.990773446672453,8.143711372242446,31.08504296207964
1764241709.6516747,3.1321966816317097,29.675829735005014,8.775446905590405,31.56979446525885,3.34100979374049,29.124377558396723,8.775446905590405,31.43596554572531
1764241709.691685,3.1321966816317097,29.801102270167526,9.191954437096506,31.937427648125738,3.34100979374049,29.2580015959034,8.983046381707949,31.79524342898159
1764241709.731741,6.4740305075218885,30.06011655809647,9.18894652680526,32.30506083099263,6.265190813730859,29.508660584221737,9.39778622059629,32.17123191145909
1764241709.7727299,6.475310252224314,30.319130846025416,9.190762938640962,32.67269401385952,6.6841912281025175,29.776030171761292,9.190762938640962,32.53886509432598
1764241709.8117628,6.461782769614944,30.57814513395436,8.546228824329441,33.015261297894575,6.461782769614944,30.035044459690237,8.546228824329441,32.88143237836103
1764241709.851564,6.071946450901677,30.820448822662083,7.537588697671048,33.31605208387658,5.862568987077482,30.26899284878735,7.746966161495243,33.19057846395365
1764241709.8917005,5.430138642815724,31.037686612537975,6.474396074126439,33.575066371805526,5.638990129077866,30.49458593827385,6.6832475603885815,33.457948051493204
1764241709.9317634,4.8047163674865665,31.229858503582033,5.431418502376118,33.792304161681415,4.8047163674865665,30.68675782931791,5.431418502376118,33.67518584136909
1764241709.9753609,4.385379817754749,31.405319795404868,4.594207428124022,33.97612075311486,4.385379817754749,30.862219121140743,4.385379817754749,33.85064713319193
1764241710.011763,3.760190058202993,31.55571518839587,3.760190058202993,34.126516146105864,3.551290610525049,31.004259214521134,3.969089505880937,34.00939782579354
1764241710.0527802,2.850863313611311,31.672689382944426,3.0544964074406904,34.25184564026503,3.0544964074406904,31.129588708680302,3.2581295012700697,34.14308261956332
1764241710.0917745,2.357975114671466,31.76459767866115,2.572336488732508,34.352109235592366,2.357975114671466,31.221497004397026,2.572336488732508,34.24334621489066
1764241710.1318521,1.8802578256377598,31.83979537515665,2.0891753618197333,34.43566223169848,1.8802578256377598,31.296694700892527,2.0891753618197333,34.32689921099677
1764241710.1726296,1.2534576090528875,31.889927172820318,1.2534576090528875,34.48579402936215,1.2534576090528875,31.346826498556194,1.2534576090528875,34.37703100866044
1764241710.2118049,0.6263442575407608,31.91499307165215,0.6263442575407608,34.51085992819398,0.6263442575407608,31.371892397388027,0.8351256767210145,34.410452207102885
1764241710.2516742,0.0,31.91499307165215,0.20894056007043635,34.519215227804594,0.0,31.371892397388027,0.0,34.410452207102885
1764241710.2916992,0.0,31.91499307165215,-0.20890969553037925,34.51085992819398,0.0,31.371892397388027,-0.20890969553037925,34.40209690749227
1764241710.3326893,0.0,31.91499307165215,0.0,34.51085992819398,0.0,31.371892397388027,0.0,34.40209690749227
1764241710.3752158,0.0,31.91499307165215,0.0,34.51085992819398,0.0,31.371892397388027,0.0,34.40209690749227
1764241710.4116886,0.0,31.91499307165215,0.0,34.51085992819398,0.0,31.371892397388027,0.0,34.40209690749227
1764241710.451646,0.0,31.91499307165215,0.0,34.51085992819398,0.0,31.371892397388027,0.0,34.40209690749227
1764241710.4915843,0.0,31.91499307165215,0.0,34.51085992819398,0.0,31.371892397388027,0.0,34.40209690749227
1764241710.5322318,0.0,31.91499307165215,0.0,34.51085992819398,0.0,31.371892397388027,0.0,34.40209690749227
1764241710.5751417,-0.20887033923329393,31.90663777204154,0.20887033923329393,34.519215227804594,-0.20887033923329393,31.363537097777417,0.0,34.40209690749227
1764241710.6116736,-0.20891598472052914,31.89828247243093,0.20891598472052914,34.52757052741521,-0.20891598472052914,31.355181798166807,0.20891598472052914,34.410452207102885
1764241710.6515324,-0.6268179025835487,31.873216573599098,0.20893930086118298,34.53592582702582,-0.6268179025835487,31.330115899334974,0.41787860172236596,34.427162806324105
1764241710.6917074,-0.6264355633056592,31.848150674767265,0.6264355633056592,34.560991725857654,-0.6264355633056592,31.30505000050314,0.6264355633056592,34.45222870515594
1764241710.7318077,-0.4177099368036353,31.83144007554604,1.2531298104109057,34.61112352352132,-0.4177099368036353,31.288339401281917,1.0442748420090882,34.49400520320899
1764241710.7753396,0.0,31.83144007554604,1.6712226574284976,34.67796592040621,0.2089028321785622,31.296694700892527,1.4623198252499356,34.55249230048327
1764241710.811746,0.6266223275749424,31.856505974377875,1.879866982724827,34.75316361690171,0.6266223275749424,31.32176059972436,1.879866982724827,34.62768999697877
1764241710.8517213,1.6713657820603471,31.923348371262765,2.7159693958480644,34.86178251183966,1.6713657820603471,31.38860299660925,2.5070486730905213,34.72795359230611
1764241710.891558,2.7159707540819986,32.03196726620071,2.9248915813190757,34.97875670638821,2.5070499268449216,31.488866591936585,2.7159707540819986,34.836572487244055
1764241710.9319258,3.341421069563288,32.16565205997049,3.550259886410994,35.1207967997686,3.341421069563288,31.622551385706362,3.550259886410994,34.97861258062444
1764241710.9729178,4.176679771428661,32.33275805218271,4.385513760000094,35.29625809159143,3.967845782857228,31.781302078307974,4.594347748571527,35.16242917205789
1764241711.0116541,4.595853804770835,32.51657464361616,5.013658696113637,35.4967852822461,4.804756250442236,31.973473969352032,4.804756250442236,35.354601063101946
1764241711.0515842,5.433418174685819,32.73381243349205,5.6423957967891205,35.7223783717326,5.224440552582519,32.18235645961731,5.851373418892422,35.58854945219906
1764241711.0915847,5.848447863174733,32.96776082258916,6.266194139115785,35.97303736005094,6.057321001145259,32.42466014832503,6.266194139115785,35.839208440517396
1764241711.1316915,6.681994705317804,33.23513041012872,6.890807039858984,36.24876224720111,6.681994705317804,32.69202973586459,6.890807039858984,36.114933327667565
1764241711.175444,6.891814973749055,33.51085529727889,7.309500729733847,36.541197733572496,7.10065785174145,32.97610992262537,7.7271864857186365,36.42407941326018
1764241711.211783,7.310539543129481,33.803290783650276,7.51941210150461,36.8419885195545,7.101666984754354,33.26019010938615,7.51941210150461,36.72487019924218
1764241711.2515798,6.688423966522378,34.07066037118983,6.897437215476202,37.11771340670467,6.688423966522378,33.52755969692571,7.106450464430027,37.008950386002965
1764241711.291649,6.055779117425328,34.31296405989755,6.473419056558109,37.376727694633615,5.8469591478589376,33.76150808602282,6.473419056558109,37.267964673931914
1764241711.331856,5.221477973246764,34.521846550162834,5.430337092176634,37.5939654845095,5.221477973246764,33.9703905762881,5.430337092176634,37.4852024638078
1764241711.3727682,4.386874033058029,34.69730784198567,4.595772796536983,37.77778207594295,4.386874033058029,34.14585186811094,4.595772796536983,37.66901905524125
1764241711.4117856,3.75958424601455,34.84770323497667,4.177315828905056,37.94488806815517,3.75958424601455,34.29624726110194,4.177315828905056,37.83612504745347
1764241711.4518147,3.1330796817441984,34.97303272913584,3.1330796817441984,38.07021756231434,3.1330796817441984,34.42157675526111,3.1330796817441984,37.96145454161264
1764241711.4918287,2.5018841518292736,35.07329632446317,2.5018841518292736,38.170481157641674,2.2933938058435013,34.51348505097783,2.5018841518292736,38.06171813693997
1764241711.532095,1.8831903036244126,35.14849402095867,1.8831903036244126,38.245678854137175,1.8831903036244126,34.58868274747333,1.8831903036244126,38.136915833435474
1764241711.5785117,1.044457545780933,35.190270519011726,1.2533490549371196,38.29581065180084,1.044457545780933,34.63045924552638,1.2533490549371196,38.18704763109914
